6.059999999999982e-10 1.999331974365649e+01 1.304424630787139e+01 -1.227108722139087e+01 -1.895559784757310e+01 6.896867886895514e+00 
6.069999999999982e-10 2.000061397658539e+01 1.305026666736594e+01 -1.228012837108878e+01 -1.896494065257432e+01 6.898859245322646e+00 
6.079999999999982e-10 2.002084317705368e+01 1.306689532235154e+01 -1.230523165182354e+01 -1.899092293222520e+01 6.904431902431321e+00 
6.089999999999982e-10 2.007510099060453e+01 1.311094899475905e+01 -1.237099549069520e+01 -1.905966564209285e+01 6.919298229705461e+00 
6.099999999999982e-10 2.022423000866207e+01 1.322944522897690e+01 -1.254317340731362e+01 -1.924319851257067e+01 6.959376893781356e+00 
6.109999999999982e-10 2.061422958000285e+01 1.351327426357061e+01 -1.293340054047285e+01 -1.968945058481725e+01 7.062529754141679e+00 
6.119999999999982e-10 2.152387266633656e+01 1.402657485638217e+01 -1.354535766722553e+01 -2.058442672799885e+01 7.277933965457692e+00 
6.129999999999982e-10 2.342455923296008e+01 1.448867146758700e+01 -1.384807352523834e+01 -2.235753065467896e+01 7.662514879158012e+00 
6.139999999999982e-10 2.473524985743538e+01 1.356899062438854e+01 -1.305567127954227e+01 -2.493417724333288e+01 7.916404249160559e+00 
6.149999999999982e-10 2.492099638570024e+01 1.285449535569897e+01 -1.308864652681554e+01 -2.521689076779385e+01 7.355752526374955e+00 
6.159999999999982e-10 2.560334869847519e+01 1.297938502466658e+01 -1.259113361875222e+01 -2.511841778298414e+01 6.688776792842425e+00 
6.169999999999982e-10 2.567119907315342e+01 1.296919413139941e+01 -1.244395774959152e+01 -2.523222652535500e+01 6.677387877341986e+00 
6.179999999999982e-10 2.543463227471862e+01 1.294850647285369e+01 -1.272677535927550e+01 -2.515665894727936e+01 6.815569127399986e+00 
6.189999999999982e-10 2.553564644649455e+01 1.295867468692269e+01 -1.259200223642090e+01 -2.519907804773437e+01 6.759087043779486e+00 
6.199999999999982e-10 2.553643071981277e+01 1.296077601729860e+01 -1.260874155588851e+01 -2.517488108932914e+01 6.756664349890748e+00 
6.209999999999982e-10 2.551583653352741e+01 1.295517187808351e+01 -1.262230689119675e+01 -2.518687087102816e+01 6.766807444022595e+00 
6.219999999999982e-10 2.552437181615990e+01 1.295886351251219e+01 -1.261618465818626e+01 -2.518286310670154e+01 6.763591727194673e+00 
6.229999999999982e-10 2.552501195950878e+01 1.295763770569918e+01 -1.261476638134270e+01 -2.518326713813410e+01 6.763069436223961e+00 
6.239999999999982e-10 2.552301189403164e+01 1.295884673399716e+01 -1.261709497847792e+01 -2.518318699001393e+01 6.763890651527584e+00 
6.249999999999982e-10 2.552401758157007e+01 1.296107593561048e+01 -1.261641705274724e+01 -2.518210435914171e+01 6.764111617803176e+00 
6.259999999999981e-10 2.552455876503847e+01 1.296582798588082e+01 -1.261657374040951e+01 -2.518007844694346e+01 6.764719773088311e+00 
6.269999999999981e-10 2.552543089073308e+01 1.297813166884826e+01 -1.261741961996796e+01 -2.517516136388154e+01 6.766536753980987e+00 
6.279999999999981e-10 2.552850166720997e+01 1.301056736853555e+01 -1.261907607447053e+01 -2.516176219375685e+01 6.771273367350781e+00 
6.289999999999981e-10 2.553570349936674e+01 1.308849537375104e+01 -1.262325735028457e+01 -2.512940919600713e+01 6.782733986623759e+00 
6.299999999999981e-10 2.555380724252106e+01 1.329022844717253e+01 -1.263376950979006e+01 -2.504812705535079e+01 6.811653018646438e+00 
6.309999999999981e-10 2.559737391683392e+01 1.371227149053776e+01 -1.265932325547717e+01 -2.485794406093880e+01 6.880303807560680e+00 
6.319999999999981e-10 2.562595855069802e+01 1.384967465648979e+01 -1.267700299646018e+01 -2.474163734960881e+01 6.926097378202210e+00 
6.329999999999981e-10 2.560225041244265e+01 1.369875577832871e+01 -1.266324804940040e+01 -2.484748077058220e+01 6.890234750780741e+00 
6.339999999999981e-10 2.560418752132665e+01 1.368971497166869e+01 -1.266428044398032e+01 -2.485268041812175e+01 6.889834233221033e+00 
6.349999999999981e-10 2.560567432795371e+01 1.372371353275899e+01 -1.266428795247538e+01 -2.482771062381164e+01 6.894522523639028e+00 
6.359999999999981e-10 2.560603962884606e+01 1.371908591460222e+01 -1.266566962852753e+01 -2.483174009410439e+01 6.894814040626071e+00 
6.369999999999981e-10 2.560563977250078e+01 1.371270470407197e+01 -1.266466216903093e+01 -2.483674123314338e+01 6.893627115624775e+00 
6.379999999999981e-10 2.560550804453381e+01 1.371503575964932e+01 -1.266492935669009e+01 -2.483450749599788e+01 6.893805915891038e+00 
6.389999999999981e-10 2.560567364919191e+01 1.371576369831257e+01 -1.266489685796031e+01 -2.483408448813672e+01 6.893955675450952e+00 
6.399999999999981e-10 2.560564575973218e+01 1.371519674944504e+01 -1.266493405419712e+01 -2.483460091066349e+01 6.893936219997997e+00 
6.409999999999981e-10 2.560563443421465e+01 1.371516147059374e+01 -1.266490161503007e+01 -2.483456657202704e+01 6.893898043342492e+00 
6.419999999999981e-10 2.560562988301733e+01 1.371526989936152e+01 -1.266491140456557e+01 -2.483448703248500e+01 6.893904719904002e+00 
6.429999999999981e-10 2.560563961539924e+01 1.371526367776573e+01 -1.266491191266319e+01 -2.483450016656420e+01 6.893916914306092e+00 
6.439999999999981e-10 2.560563614869702e+01 1.371523998874057e+01 -1.266491116902918e+01 -2.483451725265602e+01 6.893910123100741e+00 
6.449999999999981e-10 2.560563543381289e+01 1.371524704899582e+01 -1.266491121494948e+01 -2.483450995369197e+01 6.893910139089129e+00 
6.459999999999981e-10 2.560563636085228e+01 1.371524996411095e+01 -1.266491092547267e+01 -2.483450847366929e+01 6.893911198756364e+00 
6.469999999999981e-10 2.560563612297285e+01 1.371524807868847e+01 -1.266491137298924e+01 -2.483451000629823e+01 6.893911013796833e+00 
6.479999999999981e-10 2.560563612307709e+01 1.371524790054021e+01 -1.266491108871381e+01 -2.483451010149495e+01 6.893910871109224e+00 
6.489999999999981e-10 2.560563610193435e+01 1.371524826925127e+01 -1.266491119088613e+01 -2.483450971948178e+01 6.893910907796065e+00 
6.499999999999981e-10 2.560563613494935e+01 1.371524825083133e+01 -1.266491116146513e+01 -2.483450981438002e+01 6.893910944789681e+00 
6.509999999999981e-10 2.560563612050824e+01 1.371524817809301e+01 -1.266491117729870e+01 -2.483450984725873e+01 6.893910922948421e+00 
6.519999999999981e-10 2.560563612244526e+01 1.371524819430780e+01 -1.266491116676448e+01 -2.483450983489411e+01 6.893910922858522e+00 
6.529999999999981e-10 2.560563612224704e+01 1.371524820760123e+01 -1.266491117101445e+01 -2.483450982505858e+01 6.893910926227141e+00 
6.539999999999981e-10 2.560563612303750e+01 1.371524820041360e+01 -1.266491117041646e+01 -2.483450983161558e+01 6.893910925855777e+00 
6.549999999999980e-10 2.560563612254496e+01 1.371524819990291e+01 -1.266491117020043e+01 -2.483450983158644e+01 6.893910925185090e+00 
6.559999999999980e-10 2.560563612256200e+01 1.371524820115109e+01 -1.266491117027479e+01 -2.483450983043769e+01 6.893910925439598e+00 
6.569999999999980e-10 2.560563612266668e+01 1.371524820106482e+01 -1.266491117029375e+01 -2.483450983069024e+01 6.893910925486676e+00 
6.579999999999980e-10 2.560563612262132e+01 1.371524820085136e+01 -1.266491117029480e+01 -2.483450983082115e+01 6.893910925449436e+00 
6.589999999999980e-10 2.560563612262464e+01 1.371524820088543e+01 -1.266491117027403e+01 -2.483450983077954e+01 6.893910925437382e+00 
6.599999999999980e-10 2.560563612262487e+01 1.371524820093754e+01 -1.266491117029131e+01 -2.483450983074172e+01 6.893910925451143e+00 
6.609999999999980e-10 2.560563612262786e+01 1.371524820091197e+01 -1.266491117028215e+01 -2.483450983076893e+01 6.893910925449745e+00 
6.619999999999980e-10 2.560563612262589e+01 1.371524820091066e+01 -1.266491117028699e+01 -2.483450983076436e+01 6.893910925447416e+00 
6.629999999999980e-10 2.560563612262607e+01 1.371524820091438e+01 -1.266491117028407e+01 -2.483450983076355e+01 6.893910925448427e+00 
6.639999999999980e-10 2.560563612262630e+01 1.371524820091447e+01 -1.266491117028570e+01 -2.483450983076279e+01 6.893910925448418e+00 
6.649999999999980e-10 2.560563612262633e+01 1.371524820091356e+01 -1.266491117028496e+01 -2.483450983076391e+01 6.893910925448425e+00 
6.659999999999980e-10 2.560563612262617e+01 1.371524820091376e+01 -1.266491117028524e+01 -2.483450983076352e+01 6.893910925448315e+00 
6.669999999999980e-10 2.560563612262629e+01 1.371524820091389e+01 -1.266491117028514e+01 -2.483450983076349e+01 6.893910925448395e+00 
6.679999999999980e-10 2.560563612262624e+01 1.371524820091383e+01 -1.266491117028518e+01 -2.483450983076354e+01 6.893910925448377e+00 
6.689999999999980e-10 2.560563612262626e+01 1.371524820091382e+01 -1.266491117028517e+01 -2.483450983076354e+01 6.893910925448376e+00 
6.699999999999980e-10 2.560563612262626e+01 1.371524820091383e+01 -1.266491117028517e+01 -2.483450983076353e+01 6.893910925448377e+00 
6.709999999999980e-10 2.560563612388748e+01 1.371524824211833e+01 -1.266491117088117e+01 -2.483450982370626e+01 6.893910927753494e+00 
6.719999999999980e-10 2.560563644130975e+01 1.371525544335463e+01 -1.266491133373418e+01 -2.483450819657884e+01 6.893911473319812e+00 
6.729999999999980e-10 2.560564615954038e+01 1.371541344492613e+01 -1.266491662781839e+01 -2.483446192103970e+01 6.893927387144190e+00 
6.739999999999980e-10 2.560572435350529e+01 1.371637224330511e+01 -1.266496092141258e+01 -2.483410906632002e+01 6.894051733199673e+00 
6.749999999999980e-10 2.560596282813085e+01 1.371884716517511e+01 -1.266509849002477e+01 -2.483305742151245e+01 6.894429434014972e+00 
6.759999999999980e-10 2.560641960738971e+01 1.372377763550467e+01 -1.266536172221834e+01 -2.483103411817622e+01 6.895160750471418e+00 
6.769999999999980e-10 2.560750569919527e+01 1.373590441437539e+01 -1.266598617882079e+01 -2.482623667133237e+01 6.896889256380545e+00 
6.779999999999980e-10 2.561021252383923e+01 1.376503373044791e+01 -1.266754315718988e+01 -2.481428895962772e+01 6.901191257025000e+00 
6.789999999999980e-10 2.561569982794856e+01 1.382084236012786e+01 -1.267072105154846e+01 -2.479024521969998e+01 6.909905162381060e+00 
6.799999999999980e-10 2.562484695824756e+01 1.391662859744049e+01 -1.267600019067337e+01 -2.475003674502273e+01 6.924522416121640e+00 
6.809999999999980e-10 2.564096108859403e+01 1.407523727066942e+01 -1.268534820152696e+01 -2.468001314817092e+01 6.950008184580681e+00 
6.819999999999980e-10 2.565898737038761e+01 1.423953621166630e+01 -1.269573022592200e+01 -2.460117737094233e+01 6.978929255984698e+00 
6.829999999999980e-10 2.567607325822413e+01 1.442759408559487e+01 -1.270543536410056e+01 -2.452538953898302e+01 7.006463771311714e+00 
6.839999999999979e-10 2.571381867030238e+01 1.486297140208567e+01 -1.272662010866853e+01 -2.435398553516972e+01 7.066638009572184e+00 
6.849999999999979e-10 2.578963620051947e+01 1.565790044701523e+01 -1.276845842739806e+01 -2.398459498812354e+01 7.188800005762864e+00 
6.859999999999979e-10 2.588546695614314e+01 1.673887745397158e+01 -1.281480776380686e+01 -2.338378863010378e+01 7.352548974048135e+00 
6.869999999999979e-10 2.598638012886957e+01 1.788460638882027e+01 -1.284061022231151e+01 -2.215103534976916e+01 7.553665102266661e+00 
6.879999999999979e-10 2.589802788559869e+01 1.884874245468581e+01 -1.265590150200985e+01 -1.958166926135974e+01 7.603025954875788e+00 
6.889999999999979e-10 2.562031064993325e+01 1.992452632671120e+01 -1.240776212545497e+01 -1.841706485097266e+01 7.185676639851954e+00 
6.899999999999979e-10 2.556177137942617e+01 2.037477122688433e+01 -1.278477483918505e+01 -1.833563601739720e+01 6.679110748577206e+00 
6.909999999999979e-10 2.563328388043632e+01 1.999879571710488e+01 -1.267728155083287e+01 -1.855894836147021e+01 6.955709565241527e+00 
6.919999999999979e-10 2.560269369714634e+01 1.992282226069795e+01 -1.263663648649688e+01 -1.861339549261765e+01 6.902555953156375e+00 
6.929999999999979e-10 2.560150675326780e+01 2.002054290855585e+01 -1.267824162933469e+01 -1.852420372911442e+01 6.882368428995303e+00 
6.939999999999979e-10 2.560827820748090e+01 2.000736137675610e+01 -1.266012698900131e+01 -1.854994791939802e+01 6.895843728354107e+00 
6.949999999999979e-10 2.560497346544003e+01 1.999344057331802e+01 -1.266734810685795e+01 -1.855391473493101e+01 6.895841440938034e+00 
6.959999999999979e-10 2.560581702756287e+01 1.999701119731263e+01 -1.266348835236041e+01 -1.855267302426556e+01 6.892798138190473e+00 
6.969999999999979e-10 2.560540551811819e+01 2.000005035491319e+01 -1.266557490519151e+01 -1.854980059608439e+01 6.893826455838841e+00 
6.979999999999979e-10 2.560583038428353e+01 1.999824410111182e+01 -1.266464662738774e+01 -1.855166873227869e+01 6.894245964330798e+00 
6.989999999999979e-10 2.560554471001514e+01 1.999820815608075e+01 -1.266502991076133e+01 -1.855142856030626e+01 6.893766056210326e+00 
6.999999999999979e-10 2.560566326090508e+01 1.999849845392985e+01 -1.266485196127452e+01 -1.855129430759160e+01 6.893919395902909e+00 
7.009999999999979e-10 2.560563004802371e+01 1.999846923945830e+01 -1.266493487828380e+01 -1.855128247336105e+01 6.893923383054269e+00 
7.019999999999979e-10 2.560564037337675e+01 1.999841655995128e+01 -1.266491037700860e+01 -1.855135520239065e+01 6.893910796456638e+00 
7.029999999999979e-10 2.560571814145200e+01 1.999851972749526e+01 -1.266502895402594e+01 -1.855143913611512e+01 6.893928285931147e+00 
7.039999999999979e-10 2.560621391512036e+01 1.999910403742171e+01 -1.266579388287694e+01 -1.855217698668399e+01 6.894083442377609e+00 
7.049999999999979e-10 2.560747933631669e+01 2.000065386133827e+01 -1.266782579191099e+01 -1.855410663173642e+01 6.894532545577858e+00 
7.059999999999979e-10 2.560983016878675e+01 2.000357485740548e+01 -1.267157273837575e+01 -1.855760452882421e+01 6.895356437287893e+00 
7.069999999999979e-10 2.561588235474380e+01 2.001086690053448e+01 -1.268099639513341e+01 -1.856654681523555e+01 6.897350674376935e+00 
7.079999999999979e-10 2.563259221463442e+01 2.003108636719011e+01 -1.270719980454242e+01 -1.859137839080007e+01 6.902923963402641e+00 
7.089999999999979e-10 2.567685011185345e+01 2.008531917675892e+01 -1.277650375846916e+01 -1.865641472302155e+01 6.917791654983952e+00 
7.099999999999979e-10 2.579584889687669e+01 2.023433125885063e+01 -1.296147735413666e+01 -1.882661429660006e+01 6.957854763698016e+00 
7.109999999999979e-10 2.608046770789085e+01 2.062440235660528e+01 -1.341079160862340e+01 -1.921223272014211e+01 7.060890167908547e+00 
7.119999999999979e-10 2.659433578555130e+01 2.153720729488178e+01 -1.431244268060764e+01 -1.981559876628436e+01 7.275944120706515e+00 
7.129999999999978e-10 2.705187811949037e+01 2.345700971465424e+01 -1.610924636140465e+01 -2.011075051359225e+01 7.660283984649263e+00 
7.139999999999978e-10 2.611205914391426e+01 2.474747715660981e+01 -1.867794009926385e+01 -1.933280107537528e+01 7.906399633031594e+00 
7.149999999999978e-10 2.542631625021241e+01 2.491388619496414e+01 -1.892494282497741e+01 -1.937665576990129e+01 7.346441075066629e+00 
7.159999999999978e-10 2.554755797381315e+01 2.559432505586446e+01 -1.883159819427897e+01 -1.888111843882034e+01 6.698597466453641e+00 
7.169999999999978e-10 2.553319512449131e+01 2.567770203179421e+01 -1.894947375060651e+01 -1.872488962794305e+01 6.672966884458159e+00 
7.179999999999978e-10 2.551468035287873e+01 2.543455858701233e+01 -1.887365375339797e+01 -1.900998274779603e+01 6.816688783809904e+00 
7.189999999999978e-10 2.552495163322573e+01 2.553496528134078e+01 -1.891387366497936e+01 -1.887767735138610e+01 6.758862757539144e+00 
7.199999999999978e-10 2.552644789638185e+01 2.553762111640045e+01 -1.889147026210219e+01 -1.889181754533563e+01 6.756803123328664e+00 
7.209999999999978e-10 2.552114517981688e+01 2.551611198152668e+01 -1.890269306915654e+01 -1.890655221833111e+01 6.766703080101442e+00 
7.219999999999978e-10 2.552478482453477e+01 2.552480092898190e+01 -1.889887525790217e+01 -1.890020853839143e+01 6.763633003975387e+00 
7.229999999999978e-10 2.552339378161541e+01 2.552547745370396e+01 -1.889930251551354e+01 -1.889875019383164e+01 6.763051900748986e+00 
7.239999999999978e-10 2.552370327129440e+01 2.552340347842910e+01 -1.889957338574564e+01 -1.890102618533555e+01 6.763743568931067e+00 
7.249999999999978e-10 2.552365185591649e+01 2.552413800357906e+01 -1.889947177220022e+01 -1.890028136352246e+01 6.763630920605297e+00 
7.259999999999978e-10 2.552367760276749e+01 2.552427030121552e+01 -1.889944223210718e+01 -1.890013988086885e+01 6.763530215447431e+00 
7.269999999999978e-10 2.552367003596634e+01 2.552404581831019e+01 -1.889946426755311e+01 -1.890035599342418e+01 6.763593733295510e+00 
7.279999999999978e-10 2.552365814620054e+01 2.552412458808972e+01 -1.889947553014178e+01 -1.890028686088422e+01 6.763588364397526e+00 
7.289999999999978e-10 2.552367386623114e+01 2.552413257019748e+01 -1.889945572730854e+01 -1.890027877272052e+01 6.763577249943935e+00 
7.299999999999978e-10 2.552366471847732e+01 2.552411444173500e+01 -1.889946844884821e+01 -1.890029091337933e+01 6.763583465441569e+00 
7.309999999999978e-10 2.552366739904466e+01 2.552412027590659e+01 -1.889946308909003e+01 -1.890029098931230e+01 6.763582706794440e+00 
7.319999999999978e-10 2.552366738054149e+01 2.552412148066726e+01 -1.889946504776497e+01 -1.890028638629848e+01 6.763582009841700e+00 
7.329999999999978e-10 2.552366715190168e+01 2.552411976907747e+01 -1.889946413489752e+01 -1.890028945243118e+01 6.763582339154320e+00 
7.339999999999978e-10 2.552366710117355e+01 2.552412031472916e+01 -1.889946466950120e+01 -1.890028853443829e+01 6.763582377147307e+00 
7.349999999999978e-10 2.552366724352604e+01 2.552412035366607e+01 -1.889946439318507e+01 -1.890028854331801e+01 6.763582292733936e+00 
7.359999999999978e-10 2.552366715905788e+01 2.552412028355130e+01 -1.889946449860100e+01 -1.890028863031265e+01 6.763582312740963e+00 
7.369999999999978e-10 2.552366718123016e+01 2.552412027500570e+01 -1.889946447146094e+01 -1.890028862816162e+01 6.763582327602895e+00 
7.379999999999978e-10 2.552366718258222e+01 2.552412030466213e+01 -1.889946447654554e+01 -1.890028859637432e+01 6.763582313696997e+00 
7.389999999999978e-10 2.552366717941909e+01 2.552412029054098e+01 -1.889946447409533e+01 -1.890028861702484e+01 6.763582318140898e+00 
7.399999999999978e-10 2.552366718048261e+01 2.552412029098558e+01 -1.889946447635223e+01 -1.890028861187204e+01 6.763582318384592e+00 
7.409999999999978e-10 2.552366718024926e+01 2.552412029379654e+01 -1.889946447515676e+01 -1.890028861082754e+01 6.763582317588741e+00 
7.419999999999977e-10 2.552366718038540e+01 2.552412029233122e+01 -1.889946447528505e+01 -1.890028861215317e+01 6.763582317846125e+00 
7.429999999999977e-10 2.552366718030841e+01 2.552412029249465e+01 -1.889946447561206e+01 -1.890028861170979e+01 6.763582317857171e+00 
7.439999999999977e-10 2.552366718030871e+01 2.552412029267545e+01 -1.889946447530167e+01 -1.890028861176285e+01 6.763582317835079e+00 
7.449999999999977e-10 2.552366718032985e+01 2.552412029257705e+01 -1.889946447546193e+01 -1.890028861172683e+01 6.763582317819689e+00 
7.459999999999977e-10 2.552366718032399e+01 2.552412029257854e+01 -1.889946447540566e+01 -1.890028861179336e+01 6.763582317839711e+00 
7.469999999999977e-10 2.552366718031577e+01 2.552412029260246e+01 -1.889946447542322e+01 -1.890028861174168e+01 6.763582317830268e+00 
7.479999999999977e-10 2.552366718032556e+01 2.552412029258679e+01 -1.889946447541427e+01 -1.890028861176375e+01 6.763582317831243e+00 
7.489999999999977e-10 2.552366718031978e+01 2.552412029259213e+01 -1.889946447542059e+01 -1.890028861175891e+01 6.763582317832435e+00 
7.499999999999977e-10 2.552366718032198e+01 2.552412029259132e+01 -1.889946447541701e+01 -1.890028861175931e+01 6.763582317831554e+00 
7.509999999999977e-10 2.552366718032146e+01 2.552412029259117e+01 -1.889946447541852e+01 -1.890028861175874e+01 6.763582317831808e+00 
7.519999999999977e-10 2.552366718032143e+01 2.552412029259123e+01 -1.889946447541796e+01 -1.890028861175954e+01 6.763582317831769e+00 
7.529999999999977e-10 2.552366718032152e+01 2.552412029259127e+01 -1.889946447541821e+01 -1.890028861175903e+01 6.763582317831768e+00 
7.539999999999977e-10 2.552366718032147e+01 2.552412029259124e+01 -1.889946447541807e+01 -1.890028861175920e+01 6.763582317831757e+00 
7.549999999999977e-10 2.552366718032148e+01 2.552412029259125e+01 -1.889946447541812e+01 -1.890028861175919e+01 6.763582317831763e+00 
7.559999999999977e-10 2.552366718032149e+01 2.552412029259125e+01 -1.889946447541812e+01 -1.890028861175917e+01 6.763582317831761e+00 
7.569999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175918e+01 6.763582317831759e+00 
7.579999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.589999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.599999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.609999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.619999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.629999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.639999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.649999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.659999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.669999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.679999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.689999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.699999999999977e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.709999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.719999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.729999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.739999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.749999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.759999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.769999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.779999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.789999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.799999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.809999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.819999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.829999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.839999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.849999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.859999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.869999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.879999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.889999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.899999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.909999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.919999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.929999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.939999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.949999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.959999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.969999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.979999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.989999999999976e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
7.999999999999975e-10 2.552366718032149e+01 2.552412029259124e+01 -1.889946447541811e+01 -1.890028861175917e+01 6.763582317831760e+00 
